4546,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4547,10.100.70.160/255.254.255.252
4548,138.1.1.50/255.255.255.255
455,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4550,10.101.231.0/255.255.255.0
4551,71.129.45.34/255.255.255.255
4552,172.16.90.10/255.255.255.255
4553,10.0.0.192/255.0.0.192
4555,10.101.198.0/255.255.255.0
4556,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4557,192.168.1.144/255.255.255.255
4558,172.16.40.10/31;172.16.40.12/32
4559,10.100.70.160/255.254.255.252
456,71.129.45.34/255.255.255.255
4560,10.200.1.82/31
4562,214.129.232.128/255.255.255.128
4563,8.5.66.22/255.255.255.255
4564,10.101.70.14/255.255.255.255
4565,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4566,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4567,10.101.70.14/255.255.255.255
4568,214.128.58.128/255.255.255.128
4569,50.1.1.110/255.255.255.255
457,10.10.13.12/255.255.255.255
4570,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4571,10.101.54.0/255.255.255.0
4572,10.101.83.0/255.255.255.0
4573,71.129.45.34/255.255.255.255
4574,50.0.0.0/255.255.255.255
4575,71.129.45.34/255.255.255.255
4576,10.100.70.160/255.254.255.252
4577,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4578,172.16.90.90/255.255.255.255
4579,71.129.45.34/255.255.255.255
458,10.0.0.128/255.0.0.192
4580,10.101.242.0/255.255.255.0
4581,10.100.70.160/255.254.255.252
4582,10.101.70.14/255.255.255.255
4583,10.0.0.128/255.0.0.192
4584,214.129.106.128/255.255.255.128
4585,214.129.134.128/255.255.255.128
4586,8.8.8.8/255.255.255.255
4587,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4588,71.129.45.34/255.255.255.255
4589,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
459,71.129.45.34/255.255.255.255
4590,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4591,10.101.72.10/255.255.255.254
4592,10.101.70.14/255.255.255.255
4593,10.0.0.192/255.0.0.192
4594,10.0.0.128/255.0.0.192
4595,71.129.45.34/255.255.255.255
4596,10.101.24.0/255.255.255.0
4597,10.101.72.10/255.255.255.254
4598,71.129.45.34/255.255.255.255
4599,10.100.70.160/255.254.255.252
460,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4600,71.129.45.34/255.255.255.255
4601,71.129.45.34/255.255.255.255
4602,10.101.72.10/255.255.255.254
4603,10.101.70.14/255.255.255.255
4604,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4605,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4606,192.168.1.11/32;192.168.1.43/32;192.168.2.20/32;192.168.3.105/32
4607,172.16.80.145/32;172.16.90.145/32
4608,10.0.0.192/255.0.0.192
4609,10.101.72.10/255.255.255.254
461,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4610,10.100.50.0/255.255.255.0
4611,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4612,172.16.30.40/255.255.255.255
4613,214.128.50.128/255.255.255.128
4614,71.129.45.34/255.255.255.255
4615,172.16.30.34/32;172.16.30.38/32
4616,10.0.0.128/255.0.0.192
4617,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4618,10.101.70.14/255.255.255.255
462,10.0.0.128/255.0.0.192
4620,10.0.0.128/255.0.0.192
4621,172.16.40.40/32;172.16.40.60/32
4622,10.0.0.192/255.0.0.192
4623,214.129.158.128/255.255.255.128
4624,10.101.244.0/255.255.255.0
4626,71.129.45.34/255.255.255.255
4627,10.0.0.128/255.0.0.192
4628,214.129.215.128/255.255.255.128
4629,10.101.70.14/255.255.255.255
463,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4630,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4631,10.200.1.80/31
4632,214.129.198.128/255.255.255.128
4633,10.101.72.10/255.255.255.254
4634,10.101.70.14/255.255.255.255
4635,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4636,10.100.70.160/255.254.255.252
4637,10.101.70.14/255.255.255.255
4638,10.101.72.10/255.255.255.254
4639,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
464,214.129.26.128/255.255.255.128
4640,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4641,214.128.118.128/255.255.255.128
4642,10.0.0.128/255.0.0.192
4643,71.129.45.34/255.255.255.255
4644,10.0.0.192/255.0.0.192
4646,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4648,10.101.72.10/255.255.255.254
4649,10.101.72.10/255.255.255.254
4650,10.101.190.0/255.255.255.0
4651,26.26.26.8/255.255.255.252
4652,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4653,10.100.11.98/255.255.255.255
4654,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4656,71.129.45.34/255.255.255.255
4657,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4658,10.101.70.14/255.255.255.255
4659,10.101.72.10/255.255.255.254
466,71.129.45.34/255.255.255.255
4660,10.101.72.10/255.255.255.254
4661,172.16.40.207/255.255.255.255
4662,10.100.51.0/255.255.255.0
4663,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4664,10.0.0.192/255.0.0.192
4665,10.101.72.10/255.255.255.254
4666,214.128.197.128/255.255.255.128
4668,10.100.228.0/255.255.255.0
4669,10.101.70.14/255.255.255.255
4670,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4671,71.129.45.34/255.255.255.255
4672,214.128.29.128/255.255.255.128
4673,10.100.70.160/255.254.255.252
4674,10.101.72.10/255.255.255.254
4675,172.16.120.34/32;172.16.120.36/32
4676,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4677,10.10.3.0/255.255.255.0
4678,10.0.0.128/255.0.0.192
4679,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
468,10.0.0.192/255.0.0.192
4680,172.16.30.20/32;172.16.30.25/32;192.168.3.200/31
4681,214.129.143.128/255.255.255.128
4682,214.129.213.128/255.255.255.128
4683,10.0.0.192/255.0.0.192
4684,172.16.30.50/255.255.255.255
4685,214.129.243.128/255.255.255.128
4686,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4687,192.168.1.100/31;192.168.2.100/31;192.168.3.100/31
4688,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4689,172.16.30.244/255.255.255.255
469,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4690,192.168.2.60/30;192.168.2.64/32
4691,10.100.113.0/255.255.255.0
4692,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4693,10.101.70.14/255.255.255.255
4694,10.100.70.160/255.254.255.252
4696,10.0.0.192/255.0.0.192
4697,71.129.45.34/255.255.255.255
4698,8.8.8.8/255.255.255.255
4699,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
47,10.100.70.160/255.254.255.252
470,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4700,10.10.1.100/32;172.16.40.10/32
4701,10.101.70.14/255.255.255.255
4702,10.101.70.14/255.255.255.255
4703,214.128.105.128/255.255.255.128
4704,214.129.19.128/255.255.255.128
4705,172.100.10.0/255.255.255.0
4706,10.101.70.14/255.255.255.255
4707,71.129.45.34/255.255.255.255
4708,10.0.0.128/255.0.0.192
4709,214.129.206.128/255.255.255.128
471,10.101.128.0/255.255.255.0
4710,214.129.212.128/255.255.255.128
4711,10.100.170.0/255.255.255.0
4712,71.129.45.34/255.255.255.255
4713,214.128.142.128/255.255.255.128
4714,172.16.30.206/255.255.255.255
4715,10.0.0.128/255.0.0.192
4716,10.0.0.128/255.0.0.192
4717,10.101.175.0/255.255.255.0
4718,10.101.70.14/255.255.255.255
4719,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
472,214.128.124.128/255.255.255.128
4721,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4722,10.100.70.160/255.254.255.252
4723,10.200.1.150/32;10.200.1.152/32
4724,10.100.8.0/255.255.255.0
4725,172.16.40.60/255.255.255.255
4726,10.100.70.160/255.254.255.252
4727,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4728,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4729,82.166.58.226/255.255.255.255
473,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4730,172.16.40.6/255.255.255.255
4732,10.0.0.128/255.0.0.192
4733,10.100.70.160/255.254.255.252
4734,172.16.90.240/255.255.255.255
4735,214.128.221.128/255.255.255.128
4736,10.101.72.10/255.255.255.254
4737,40.1.1.0/255.255.255.0
4738,10.101.100.0/255.255.255.0
4739,10.0.0.192/255.0.0.192
474,10.0.0.128/255.0.0.192
4740,10.100.70.160/255.254.255.252
4741,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4742,10.100.70.160/255.254.255.252
4743,71.129.45.34/255.255.255.255
4744,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4745,10.101.72.10/255.255.255.254
4746,8.8.8.8/255.255.255.255
4747,214.128.148.128/255.255.255.128
4748,10.0.0.192/255.0.0.192
4749,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
475,214.129.180.128/255.255.255.128
4750,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4751,10.101.72.10/255.255.255.254
4752,13.32.33.0/255.255.255.0
4753,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4754,10.100.149.0/255.255.255.0
4755,71.129.45.34/255.255.255.255
4756,71.129.45.34/255.255.255.255
4757,10.0.0.128/255.0.0.192
4758,214.128.71.128/255.255.255.128
4759,10.101.70.14/255.255.255.255
476,214.128.99.128/255.255.255.128
4760,10.0.0.192/255.0.0.192
4761,10.0.0.128/255.0.0.192
4762,10.101.72.10/255.255.255.254
4764,10.0.0.192/255.0.0.192
4765,71.129.45.34/255.255.255.255
4766,10.101.56.0/255.255.255.0
4767,172.16.80.10/255.255.255.255
4768,71.129.45.34/255.255.255.255
4769,10.100.70.160/255.254.255.252
477,10.100.10.2/32;10.100.10.4/32
4770,10.101.70.14/255.255.255.255
4771,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4772,192.168.3.0/255.255.255.0
4773,10.101.70.14/255.255.255.255
4775,10.101.70.14/255.255.255.255
4776,10.0.0.192/255.0.0.192
4777,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4778,10.101.70.14/255.255.255.255
4780,10.101.207.0/255.255.255.0
4781,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4782,10.0.0.192/255.0.0.192
4783,71.129.45.34/255.255.255.255
4784,214.129.142.128/255.255.255.128
4785,172.31.32.2/255.255.255.255
4786,214.129.107.128/255.255.255.128
4787,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4788,10.101.72.10/255.255.255.254
4789,214.129.160.128/255.255.255.128
479,10.101.72.10/255.255.255.254
4790,71.129.45.34/255.255.255.255
4791,10.101.72.10/255.255.255.254
4792,10.101.27.0/255.255.255.0
4793,10.101.72.10/255.255.255.254
4794,71.129.45.34/255.255.255.255
4795,10.101.72.10/255.255.255.254
4796,10.0.0.128/255.0.0.192
4797,71.129.45.34/255.255.255.255
4798,192.168.1.98/31
4799,10.101.72.10/255.255.255.254
48,10.101.72.10/255.255.255.254
480,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4800,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4801,10.101.72.10/255.255.255.254
4802,214.128.72.128/255.255.255.128
4803,192.168.1.100/255.255.255.255
4804,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4805,10.100.70.160/255.254.255.252
4806,172.16.120.20/32;172.16.120.23/32;172.16.120.202/32
4807,10.101.132.0/255.255.255.0
4808,10.101.16.0/255.255.255.0
4809,71.129.45.34/255.255.255.255
481,10.100.85.0/255.255.255.0
4810,71.129.45.34/255.255.255.255
4811,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4812,10.0.0.192/255.0.0.192
4813,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4814,10.101.94.0/255.255.255.0
4815,192.168.1.12/255.255.255.255
4816,10.0.0.128/255.0.0.192
4817,71.129.45.34/255.255.255.255
4818,172.16.120.125/255.255.255.255
4819,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
482,71.129.45.34/255.255.255.255
4820,10.100.70.160/255.254.255.252
4821,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4822,87.238.137.159/255.255.255.255
4824,71.129.45.34/255.255.255.255
4825,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4826,10.100.70.160/255.254.255.252
4827,71.129.45.34/255.255.255.255
4828,10.101.72.10/255.255.255.254
4829,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
483,10.100.20.50/255.255.255.255
4831,214.129.255.128/255.255.255.128
4832,71.129.45.34/255.255.255.255
4833,71.129.45.34/255.255.255.255
4834,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4835,10.100.70.160/255.254.255.252
4836,172.133.1.1/255.255.255.255
4838,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4839,10.101.70.14/255.255.255.255
484,10.0.0.128/255.0.0.192
4840,10.101.121.121/255.255.255.255
4841,71.129.45.34/255.255.255.255
4843,10.0.0.128/255.0.0.192
4844,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4845,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4846,192.168.3.100/31
4847,214.129.162.128/255.255.255.128
4849,10.101.197.0/255.255.255.0
485,10.101.72.10/255.255.255.254
4850,71.129.45.34/255.255.255.255
4851,9.5.6.8/255.255.255.255
4852,172.16.40.45/32;172.16.40.68/32
4853,10.0.0.128/255.0.0.192
4854,10.101.72.10/255.255.255.254
4855,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4856,10.100.70.160/255.254.255.252
4857,214.129.23.128/255.255.255.128
4858,10.101.175.0/255.255.255.0
4859,10.101.72.10/255.255.255.254
486,10.101.130.0/255.255.255.0
4860,10.100.70.160/255.254.255.252
4861,10.0.0.192/255.0.0.192
4862,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4863,71.129.45.34/255.255.255.255
4864,10.101.212.0/255.255.255.0
4865,214.129.224.128/255.255.255.128
4867,71.129.45.34/255.255.255.255
4868,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4869,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
487,192.168.1.1/32;192.168.2.2/32
4870,10.0.0.128/255.0.0.192
4871,71.129.45.34/255.255.255.255
4872,192.168.2.60/255.255.255.255
4873,8.5.62.0/255.255.254.0
4874,10.101.176.0/255.255.255.0
4875,10.10.13.4/255.255.255.255
4876,10.101.72.10/255.255.255.254
4877,10.101.72.10/255.255.255.254
4878,71.129.45.34/255.255.255.255
4879,10.101.199.0/255.255.255.0
488,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4880,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4881,10.0.0.128/255.0.0.192
4883,10.100.224.0/255.255.255.0
4884,10.0.0.192/255.0.0.192
4886,10.100.70.160/255.254.255.252
4887,214.129.4.128/255.255.255.128
4888,10.100.70.160/255.254.255.252
4889,10.100.31.0/255.255.255.0
489,10.101.72.10/255.255.255.254
4890,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4891,10.0.0.128/255.0.0.192
4892,214.128.231.128/255.255.255.128
4893,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4894,10.101.72.10/255.255.255.254
4895,10.100.70.160/255.254.255.252
4896,1.1.1.0/255.255.255.0
4898,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4899,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
49,10.100.70.160/255.254.255.252
490,214.129.150.128/255.255.255.128
4900,214.128.200.128/255.255.255.128
4901,172.16.20.20/255.255.255.255
4902,172.16.40.10/31;172.16.40.12/32;172.16.200.5/32;172.16.200.10/32
4903,10.0.0.192/255.0.0.192
4904,71.129.45.34/255.255.255.255
4905,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4906,10.101.72.10/255.255.255.254
4907,10.101.72.10/255.255.255.254
4908,10.100.70.160/255.254.255.252
4909,10.100.70.160/255.254.255.252
491,172.16.30.98/31
4910,172.16.130.5/32;172.16.130.20/32;172.16.130.150/32
4911,10.0.0.192/255.0.0.192
4912,10.100.70.160/255.254.255.252
4913,10.0.0.128/255.0.0.192
4914,10.101.70.14/255.255.255.255
4915,10.0.0.128/255.0.0.192
4916,71.129.45.34/255.255.255.255
4917,172.16.120.60/32;172.16.120.66/32
4919,214.128.106.128/255.255.255.128
492,192.1.1.1/255.255.255.255
4920,214.129.233.128/255.255.255.128
4921,10.100.70.160/255.254.255.252
4922,254.254.254.254/255.255.255.255
4923,10.0.0.192/255.0.0.192
4924,10.101.70.14/255.255.255.255
4925,10.10.1.100/255.255.255.255
4926,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4927,10.100.248.0/255.255.255.0
4928,214.128.177.128/255.255.255.128
4929,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
493,71.129.45.34/255.255.255.255
4930,10.100.203.0/255.255.255.0
4931,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4934,214.129.1.128/255.255.255.128
4935,71.129.45.34/255.255.255.255
4936,214.128.198.128/255.255.255.128
4937,10.0.0.192/255.0.0.192
4938,10.101.70.14/255.255.255.255
4939,71.129.45.34/255.255.255.255
494,10.101.70.14/255.255.255.255
4940,10.101.70.14/255.255.255.255
4941,10.0.0.128/255.0.0.192
4942,10.101.72.10/255.255.255.254
4943,10.101.72.10/255.255.255.254
4944,10.100.70.160/255.254.255.252
4945,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4946,10.101.70.14/255.255.255.255
4947,10.100.18.0/255.255.255.0
4948,10.0.0.192/255.0.0.192
4949,10.0.0.128/255.0.0.192
495,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4950,10.101.72.10/255.255.255.254
4951,10.100.249.0/255.255.255.0
4952,172.16.40.100/255.255.255.255
4953,71.129.45.34/255.255.255.255
4954,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4955,10.101.72.10/255.255.255.254
4956,10.100.70.160/255.254.255.252
4957,10.200.1.82/31
4958,10.101.97.0/255.255.255.0
4959,10.100.70.160/255.254.255.252
496,163.168.1.1/255.255.255.255
4960,172.16.90.5/255.255.255.255
4962,10.100.70.160/255.254.255.252
4963,10.100.70.160/255.254.255.252
4965,10.200.1.241/32;10.200.1.242/32;172.16.30.100/31;172.16.40.10/31;172.16.40.12/32;192.168.1.100/31;192.168.2.100/31;192.168.3.100/31
4966,10.100.70.160/255.254.255.252
4967,10.100.215.0/255.255.255.0
4968,8.8.8.8/255.255.255.255
4969,214.128.89.128/255.255.255.128
497,172.16.20.5/255.255.255.255
4970,10.0.0.192/255.0.0.192
4971,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4972,10.0.0.128/255.0.0.192
4973,10.101.101.0/255.255.255.0
4974,3.3.3.3/255.255.255.255
4975,172.16.40.207/255.255.255.255
4976,10.0.0.192/255.0.0.192
4977,10.100.70.160/255.254.255.252
4978,10.10.1.101/255.255.255.255
4979,10.101.72.10/255.255.255.254
498,71.129.45.34/255.255.255.255
4980,10.100.174.0/255.255.255.0
4982,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4983,71.129.45.34/255.255.255.255
4984,214.128.189.128/255.255.255.128
4985,10.100.236.0/255.255.255.0
4986,40.1.1.0/255.255.255.0
4987,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
4988,10.101.38.0/255.255.255.0
4989,214.129.126.128/255.255.255.128
499,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4990,10.101.72.10/255.255.255.254
4991,10.101.70.14/255.255.255.255
4992,71.129.45.34/255.255.255.255
4993,10.0.0.192/255.0.0.192
4994,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
4995,10.200.1.60/255.255.255.255
4996,192.168.2.111/32;192.168.2.113/32
4997,192.168.1.225/32;192.168.2.48/32
4998,172.16.90.150/31
4999,71.129.45.34/255.255.255.255
5,10.0.0.192/255.0.0.192
50,10.101.50.0/255.255.255.0
5000,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5001,192.168.15.15/255.255.255.255
5002,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5003,10.101.202.0/255.255.255.0
5004,10.0.0.192/255.0.0.192
5005,71.129.45.34/255.255.255.255
5006,10.0.0.128/255.0.0.192
5007,10.100.23.0/255.255.255.0
5008,10.0.0.128/255.0.0.192
501,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
5010,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5011,10.100.70.160/255.254.255.252
5012,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5013,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5014,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5015,214.128.205.128/255.255.255.128
5016,10.100.70.160/255.254.255.252
5017,192.168.1.54/255.255.255.255
5019,10.101.70.14/255.255.255.255
5020,10.100.10.0/255.255.255.0
5021,10.100.70.160/255.254.255.252
5022,172.16.20.20/32;172.16.20.200/32
5023,10.100.70.160/255.254.255.252
5024,71.129.45.34/255.255.255.255
5025,192.168.2.60/255.255.255.255
5026,10.100.70.160/255.254.255.252
5027,172.16.80.1/32;172.16.80.2/32;172.16.90.1/32;172.16.90.2/32
5028,10.0.0.192/255.0.0.192
5029,172.16.30.40/32;172.16.30.50/32;172.16.30.60/32
503,71.129.45.34/255.255.255.255
5031,213.8.204.5/255.255.255.255
5032,71.129.45.34/255.255.255.255
5033,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5034,192.168.60.100/255.255.255.255
5035,71.129.45.34/255.255.255.255
5036,10.0.0.128/255.0.0.192
5037,10.100.70.160/255.254.255.252
5038,10.101.70.14/255.255.255.255
5039,172.200.10.10/255.255.255.255
504,214.129.71.128/255.255.255.128
5040,91.199.100.249/255.255.255.255
5041,15.15.15.0/255.255.255.252
5042,10.101.72.10/255.255.255.254
5043,10.0.0.128/255.0.0.192
5044,10.0.0.128/255.0.0.192
5045,10.0.0.128/255.0.0.192
5046,10.101.22.0/255.255.255.0
5047,10.100.70.160/255.254.255.252
5049,10.0.0.192/255.0.0.192
5050,172.16.130.5/32;172.16.130.20/32;172.16.130.150/32
5051,71.129.45.34/255.255.255.255
5053,10.101.70.14/255.255.255.255
5054,10.100.70.160/255.254.255.252
5056,10.100.180.0/255.255.255.0
5057,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
5058,10.101.239.0/255.255.255.0
5059,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
506,10.100.107.0/255.255.255.0
5060,10.0.0.192/255.0.0.192
5061,71.129.45.34/255.255.255.255
5062,214.129.59.128/255.255.255.128
5063,10.101.70.14/255.255.255.255
5064,10.100.51.0/24;10.100.53.0/24;10.100.55.0/24;10.100.57.0/24;10.100.59.0/24
5065,10.100.52.0/24;10.100.54.0/24;10.100.56.0/24;10.100.58.0/24;10.100.60.0/24
5066,192.168.2.50/32;192.168.2.60/32
5067,10.100.143.0/255.255.255.0
5068,214.128.135.128/255.255.255.128
5069,10.101.70.14/255.255.255.255
507,10.101.72.10/255.255.255.254
5070,10.100.70.160/255.254.255.252
5071,9.9.98.0/255.255.255.0
5072,172.16.30.100/31;172.16.40.10/31;172.16.40.12/32;192.168.1.100/31;192.168.2.100/31;192.168.3.100/31;192.168.50.100/31
5073,10.101.70.14/255.255.255.255
5074,10.101.231.0/255.255.255.0
5075,10.0.0.192/255.0.0.192
5076,10.101.109.0/255.255.255.0
5077,71.129.45.34/255.255.255.255
508,214.129.190.128/255.255.255.128
5080,71.129.45.34/255.255.255.255
5082,10.0.0.192/255.0.0.192
5083,71.129.45.34/255.255.255.255
